tx_date,file_date,last_name,first_name,order_type,ticker,asset_name,tx_amount
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SLB
","
                                        
                                            Schlumberger Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SIEGY
","
                                        
                                            Siemens Aktiengesellschaft (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SIX
","
                                        
                                            Six Flags Entertainment Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
STT
","
                                        
                                            State Street Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SYMC
","
                                        
                                            Symantec Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TWX
","
                                        
                                            Time Warner Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TWC
","
                                        
                                            Time Warner Cable Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TRV
","
                                        
                                            The Travelers Companies, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TSN
","
                                        
                                            Tyson Foods, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
UNH
","
                                        
                                            UnitedHealth Group Incorporated (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VLO
","
                                        
                                            Valero Energy Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WFC
","
                                        
                                            Wells Fargo & Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WDC
","
                                        
                                            Western Digital Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AXS
","
                                        
                                            AXIS Capital Holdings Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
COV
","
                                        
                                            Covidien plc (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
LBTYK
","
                                        
                                            Liberty Global plc (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
STX
","
                                        
                                            Seagate Technology Public Limited Company (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VR
","
                                        
                                            Validus Holdings, Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ACE
","
                                        
                                            ACE Limited (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TYC
","
                                        
                                            Tyco International Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TYC
","
                                        
                                            Tyco International Ltd. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AVGO
","
                                        
                                            Avago Technologies Limited (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AES
","
                                        
                                            The AES Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ATVI
","
                                        
                                            Activision Blizzard, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
Y
","
                                        
                                            Alleghany Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
MRO
","
                                        
                                            Marathon Oil Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
M
","
                                        
                                            Macy's, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
LSI
","
                                        
                                            LSI Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
LMT
","
                                        
                                            Lockheed Martin Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
LMCA
","
                                        
                                            Liberty Media Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
LEA
","
                                        
                                            Lear Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
JNJ
","
                                        
                                            Johnson & Johnson (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
JPM
","
                                        
                                            JPMorgan Chase & Co. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
IP
","
                                        
                                            International Paper Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
IACI
","
                                        
                                            IAC/InterActiveCorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
HON
","
                                        
                                            Honeywell International Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GS
","
                                        
                                            The Goldman Sachs Group, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GCI
","
                                        
                                            Gannett Co., Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GPN
","
                                        
                                            Global Payments Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
FITB
","
                                        
                                            Fifth Third Bancorp (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
XOM
","
                                        
                                            Exxon Mobil Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
FE
","
                                        
                                            FirstEnergy Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ESRX
","
                                        
                                            Express Scripts Holding Company (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
EQR
","
                                        
                                            Equity Residential (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
EOG
","
                                        
                                            EOG Resources, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CCK
","
                                        
                                            Crown Holdings Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DOV
","
                                        
                                            Dover Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DFS
","
                                        
                                            Discover Financial Services (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CMCSA
","
                                        
                                            Comcast Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
C
","
                                        
                                            Citigroup Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CSCO
","
                                        
                                            Cisco Systems, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
COF
","
                                        
                                            Capital One Financial Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CVS
","
                                        
                                            CVS Caremark Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CI
","
                                        
                                            Cigna Corp. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BRCD
","
                                        
                                            Brocade Communications Systems, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CBS
","
                                        
                                            CBS Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BBBY
","
                                        
                                            Bed Bath & Beyond Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BAC
","
                                        
                                            Bank of America Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BBT
","
                                        
                                            BB&T Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AMGN
","
                                        
                                            Amgen Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AMH
","
                                        
                                            American Homes 4 Rent (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AGNC
","
                                        
                                            American Capital Agency Corp. (NASDAQ)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ALL
","
                                        
                                            The Allstate Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
A
","
                                        
                                            Agilent Technologies Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ABBV
","
                                        
                                            AbbVie Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AES
","
                                        
                                            The AES Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AGCO
","
                                        
                                            AGCO Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
PRGO
","
                                        
                                            Perrigo Company Public Limited Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
V
","
                                        
                                            Visa Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VRSK
","
                                        
                                            Verisk Analytics, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VAR
","
                                        
                                            Varian Medical Systems, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SRCL
","
                                        
                                            Stericycle, Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
SLB
","
                                        
                                            Schlumberger Limited (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
QCOM
","
                                        
                                            QUALCOMM Incorporated (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
PCLN
","
                                        
                                            The Priceline Group Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
NOV
","
                                        
                                            National Oilwell Varco, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
MNST
","
                                        
                                            Monster Beverage Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
MTB
","
                                        
                                            M&T Bank Corporation (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GOOGL
","
                                        
                                            Google Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
ESRX
","
                                        
                                            Express Scripts Holding Company (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
GILD
","
                                        
                                            Gilead Sciences Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
EMC
","
                                        
                                            EMC Corporation (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CMI
","
                                        
                                            Cummins Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
CTSH
","
                                        
                                            Cognizant Technology Solutions Corporation (NASDAQ)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
COH
","
                                        
                                            Coach, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
BRK-B
","
                                        
                                            Berkshire Hathaway Inc. (NYSE)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AAPL
","
                                        
                                            Apple Inc. (NASDAQ)
                                        
                                        
                                        
                                    ","$50,001 - $100,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
AXP
","
                                        
                                            American Express Company (NYSE)
                                        
                                        
                                        
                                    ","$15,001 - $50,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
DDAIF
","
                                        
                                            Daimler AG (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WFC
","
                                        
                                            Wells Fargo & Company (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WBK
","
                                        
                                            Westpac Banking Corporation (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
WM
","
                                        
                                            Waste Management, Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
MRWSY
","
                                        
                                            Wm. Morrison Supermarkets plc (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VODPF
","
                                        
                                            Vodafone Group Public Limited Company (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VIVHY
","
                                        
                                            Vivendi Soci (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VCISY
","
                                        
                                            VINCI S.A. (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
VZ
","
                                        
                                            Verizon Communications Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
UUGRY
","
                                        
                                            United Utilities Group PLC (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TOT
","
                                        
                                            Total SA (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TWX
","
                                        
                                            Time Warner Inc. (NYSE)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TEZNY
","
                                        
                                            TERNA - Rete Elettrica Nazionale Societ (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
"
                                        01/08/2014
                                    ",06/10/2014,"Corker, Jr.",Robert P,Purchase,"
TLSYY
","
                                        
                                            Telstra Corporation Limited (OTC Markets)
                                        
                                        
                                        
                                    ","$1,001 - $15,000"
